pca_1,pca_2,pca_3,pca_4,pca_5,pca_6
-2.621981117465538,-2.415517983330479,-0.24412172979038563,-0.31240241613432934,2.907107555968562,0.0156234710814827
-2.537743278725109,-0.6345802042461027,0.959591932172954,0.2849958986620545,-0.2789643352795958,0.04091833727975604
-2.297485061364765,-0.021154424947251046,0.7717153722375723,0.22194799889674072,-0.021483776918950277,-0.19661091941572645
-2.3385478175352743,0.12227107380972044,0.9785778866084918,0.2676235785965942,0.13833852179191636,-0.08960945860035123
-2.319197751396909,0.0936034095982248,1.005681283302747,0.18207077610151695,0.11948270536300594,-0.13730966320548016
-2.3267627717979864,0.34867278910292904,1.1652905694739042,0.25097360973318655,0.3267150638938561,-0.05324762931840925
-2.185257132376544,0.4979063492320555,1.0673867945005482,0.07972602055015326,0.3462026400955618,-0.2567544563125495
-2.2139177900355964,0.5953266117504299,1.2232746528350795,0.1059043125709353,0.45932671204907605,-0.18166613311528879
-2.4423966530491508,0.5309389322779521,1.543391458583884,0.1830286176468499,0.5384673743323151,0.12199539277829317
-2.3118338304926627,0.6299709911188216,1.362563293519406,0.05607474832727083,0.5079246298944563,-0.07560700563286174
-2.256688411840595,0.5864985101415889,1.2476378509626531,-0.026770329926652573,0.43023555607415803,-0.18453948068291856
-2.2195117341903297,0.6544483812618442,1.0932876623126897,0.022013212821241076,0.4198443678275557,-0.2271181710231037
-2.3474395670372057,0.8735486708218287,1.2059960594270434,0.3717062658751025,0.634659715415057,0.06125401651055531
-2.36238379430657,0.7393676104910988,1.1000458334868952,0.3859298683163926,0.5260584683394594,0.04815360405794305
-2.4371252848396994,0.5643254006106695,1.0828725745688095,0.45751424154988424,0.43589569855033633,0.126834548545371
-2.3972235949994274,0.8282333244830433,0.9474283617732934,0.6094141948527604,0.5550900905259675,0.1395231231884354
-2.413493936445184,0.8030262401004805,0.8643786294221976,0.6807807399489482,0.5228945806709523,0.16235368210697734
-2.4964021944819867,0.7292480971514766,0.8916818641030247,0.8057127971875674,0.5121506038282342,0.28545984664647645
-2.4819632941173517,0.7915137492251014,0.778412657172243,0.8789005302744309,0.5170980236978313,0.2811475719334872
-2.445377470855035,0.826207426095482,0.6474808335880544,0.8952646510994334,0.4918351334394648,0.22927597734930452
-2.4588020911088773,0.9889807397182618,0.5894526327084542,1.057421736748036,0.58535072406348,0.30279397791154494
-2.698215219905421,0.8004048983919735,0.6427355828418126,1.0531781422856474,0.47635074088153245,0.5263417876048744
-2.5464883888078127,0.7919090338863426,0.4638776347416195,0.813778358107905,0.370166692609502,0.25946964530749245
-2.522573690390487,0.9402807460303075,0.5465364188768543,0.7996079437979664,0.4783291231985675,0.2603153731994307
-2.451350190404162,1.1441085228246592,0.6381493038581993,0.7073540575018151,0.6076062663292491,0.19439237223657074
-2.576060516784287,1.1817887220087318,0.8470207285044342,0.8836829368656558,0.7306147016017359,0.4208376448374936
-2.499091548396143,1.2099559229651582,0.8689854713269173,0.7142732573367745,0.7271680297864623,0.2930457620675714
-2.5188910682490633,1.081822049139012,1.0076749576986115,0.5941983499883197,0.6882937291711722,0.28436624874160565
-2.471624635741366,0.8531592632186035,0.9803832134164095,0.36082846449654143,0.5176009800939108,0.12957257916678575
-2.5149097798783844,1.0327548275643355,1.1008048386376132,0.4887030772497751,0.6789460444282203,0.25496631875140807
-2.5747121532992376,-0.59552513863212,0.2081482068358284,-0.270770779387447,4.0346459956357466,0.220014160356737
-2.4049348421954595,0.9096840411976085,1.044346216017248,0.19038908353289,0.5454624478263975,0.01941097508464368
-2.4164560199117315,0.7310330638950272,1.0333632703834577,0.10683141251913977,0.4315864770684736,-0.01829553248661769
-2.3779471469813234,1.0541248363973998,0.9275947270204983,0.27193490937197246,0.5961997570034053,0.010131069776846448
-2.7027628313861944,0.5659723511348645,1.0359213217230616,0.15516117718134717,0.32117566162116784,0.25939381291453206
-2.6444723057383435,0.27638014642479547,0.8685728094035354,-0.05784913759581764,0.07057291415045837,0.06844917380158366
-2.610407362938856,0.5620794711464873,0.8506462436548569,0.0476739905722329,0.23647613955206462,0.09456967396499502
-2.6277673281370917,0.5828709584945989,0.7280387085709372,0.17260023799817406,0.22365272323349286,0.1338287127828515
-1.4227403142082584,-0.1584038137852904,-1.8481591044415993,0.4404788325854292,-0.9874056050692978,-1.3337347263531243
-1.5230753627044344,-1.9575241413139548,-2.907977319732501,-0.23104120444423684,2.2293452265638276,-1.3456876932621973
-1.415091235342316,-0.11661324890042273,-1.958479347373952,0.507523485671673,-0.9930658741196215,-1.336056382168399
-1.390855033440993,0.09967202418737506,-1.8796508325186214,0.5352966504664198,-0.8426370908424452,-1.31547987707032
-1.3771950598485303,0.16733080041834444,-1.7798888040670733,0.48419785830773265,-0.7780784706253274,-1.3218149892729183
-1.3426399921697085,0.5745660837465583,-1.6941334079378159,0.600206940361862,-0.5072902246540552,-1.2616532270637963
-1.3189504061067163,0.5109356127945108,-1.6433289378942748,0.48463836660305004,-0.5423943063048989,-1.3203305939796772
-1.3028994713846493,0.4022120884217746,-1.657894116133428,0.3997525583969208,-0.6206932797365214,-1.3770890770134712
-1.35522723855027,0.6670516554633273,-1.5661493961653692,0.6001205487047399,-0.41452166360693776,-1.2130295672744429
-1.33218807072791,0.7868376044715726,-1.4871099305939006,0.5813104810249411,-0.3244895217920558,-1.214865507419098
-1.277831795112494,0.8047129622325003,-1.4956214584265386,0.48073573894133165,-0.333978318742074,-1.3022317449844698
-1.2708647929431838,0.8379675607655983,-1.5214206284931688,0.5028152561373487,-0.3217469931334599,-1.3028220163281223
-1.2890322648468022,0.9031214524261835,-1.5080407095987516,0.5769765945942835,-0.26993117731056226,-1.2503008583926605
-1.2974237485913518,1.0292435252541177,-1.379032095343844,0.5962200060008432,-0.15219540706247783,-1.1990885489989016
-1.2810830257750072,1.183586310012631,-1.3456983011773322,0.6328763797376348,-0.05044944034765816,-1.1817795086075666
-1.2653655309307557,1.1441084409505795,-1.4325995347679454,0.6145995053294033,-0.10517879510642711,-1.2254757408191908
-1.2928849140491505,1.2072137244427357,-1.50551126411178,0.7470694197441116,-0.07530897719451095,-1.1621467452875753
-1.3443927892360137,1.1501715330365396,-1.5397702542426497,0.8373211081048142,-0.1036920046925515,-1.0938414164840826
-1.3299244308622176,1.2862843796205004,-1.6118675015865984,0.9192010891268187,-0.0417328119966462,-1.08239577026657
-1.3452613617005242,1.3153459251299078,-1.6375352911641168,0.9868303953111979,-0.024447352000882407,-1.0459307033047636
-1.3344682451066687,1.3368889445074394,-1.6189558388260068,0.9691591396935424,-0.009150396508043454,-1.0563956765439861
-1.3436301324563205,1.2730272594564376,-1.5828921718221396,0.9376606609973757,-0.03606004514647437,-1.0567018444358989
-1.3287343860767031,1.2586962275266946,-1.6501491597691864,0.9409277729656447,-0.06770821970878857,-1.0833723450141297
-1.3364742600903194,1.3394922810613845,-1.6579286348977258,1.0122762579511333,-0.015280695985331008,-1.0448629156474296
-1.3427747141308675,1.295905702795812,-1.6856368004075228,1.0112718404004504,-0.048739800478905845,-1.049190528691162
-1.331494722297807,1.2714235875029951,-1.6556580758993926,0.947492415034755,-0.06104066083677995,-1.079995546436617
-1.373859788611296,1.3465164000607914,-1.6069805097555183,1.0531672116988118,0.014248354353839532,-0.986445743701017
-1.3127518175376696,1.4792160262853347,-1.569092868664998,0.967860070381295,0.08699109050798326,-1.0575761870742262
-1.328840921325328,1.5027217056809536,-1.5881690565537296,1.03140139757735,0.10286605912417227,-1.0208123109487859
-1.349230335041239,1.4029791415594397,-1.6500039504847797,1.0558275112367514,0.030167326259981572,-1.0129069266381405
-1.3646001241525259,1.3040400710243838,-1.714031994611592,1.0707924399945943,-0.04436746411033576,-1.0135573133735414
-1.477908646563069,-0.7072216904104643,-2.7623424995547596,0.3006321727350099,3.044959329051522,-1.0633551913016444
-1.360789071158087,1.2431184803007782,-1.720486015604622,1.0298855531463798,-0.08633318737468082,-1.0382893985982478
-1.3445210819988618,1.0729142964648568,-1.7024091544696114,0.8763670854211967,-0.19653490510320604,-1.1205546451204038
-1.279511279307068,0.9307666973585565,-1.746829910425243,0.9315806608516605,-0.2643797400572363,-1.1857095329232101
-1.2967681911185895,0.6867902475815153,-1.711360270464024,0.7981814814867474,-0.405370643068416,-1.2316462937359278
-1.2373011391137156,0.8638184433649717,-1.6238766874046486,0.7162190635296348,-0.2903956844235211,-1.2861061388948694
-1.238390543108798,0.9354630356918157,-1.603570157001334,0.7478183112683643,-0.23901703226204346,-1.263901889303777
-1.2414106780451368,0.9456158268136861,-1.6144031380225732,0.7653451165494236,-0.23448098499623307,-1.2562564042241082
-1.3018640129732586,0.5567058482463791,-1.6351671592533268,0.676273599026064,-0.4676098269551637,-1.2682143741237566
-1.265806598338334,0.5946276071756095,-1.6172270282440457,0.6054652391103023,-0.4515621964879353,-1.3216684118054591
-1.2424649647798984,0.4411525293698163,-1.5993032952140644,0.45399599481373937,-0.5528722381347103,-1.4073663504168845
-1.5012793226809222,-1.1827107635676757,-2.4061474203396678,0.10335826405561017,2.8995781293202136,-1.086394222541279
-1.3292800774574784,0.19906900492014362,-1.6084440678725171,0.5195290984154062,-0.6784004036700892,-1.3216239193670307
-1.2812159116863402,0.1827882388770163,-1.4461568286757045,0.3094632341070936,-0.6626473712882096,-1.4119244382133176
-1.2932922549517585,0.21818914687687785,-1.3757630381435062,0.31803262352156403,-0.6170005413630242,-1.380152321059235
-1.3609612073018882,0.34630323399594926,-1.2248725693747637,0.45650204852471704,-0.47146828084925746,-1.2252958901559137
-1.3116724849948997,-1.5289147706185797,-2.3760387545728525,-0.5358300125567813,2.620285574883768,-1.5189349108989703
-1.183635023327755,0.3895606108338226,-1.3340113668297862,0.13494597924933283,-0.538564813029361,-1.5277514945167627
-1.1849697100034657,0.07960149145219336,-1.3717276803683776,-0.02895200468020528,-0.7465311466050997,-1.6196425341541818
-1.1581215195442687,0.3368514758885355,-1.325029365997283,0.023193113883411127,-0.5805670894585222,-1.5976978075927548
-1.1739773061457097,0.25515383133292174,-1.3365831349623294,0.0012527904456387977,-0.6316953022522944,-1.6020081839520468
-1.2350363788633758,0.10414947237158713,-1.3177755029432683,0.020525263978310743,-0.7032218151322623,-1.5483378408036481
-1.3436763400947953,-1.84716362628047,-2.298911105999368,-0.7811457296138976,2.438877859387755,-1.5982527380284322
-1.220434698124904,0.7146577270256674,-1.1658885214624235,0.23782949356958916,-0.2804506012026188,-1.4064573735134525
-1.1928847480088438,0.9610549551769739,-1.1416989772970974,0.29884702178022093,-0.12726754433949228,-1.386788560238889
-1.1563268615444608,0.9828088548423013,-0.8183240952050995,0.022851948158423275,-0.042455482693357784,-1.4578047098963431
-1.0864892517515594,0.9611629666143242,-0.6409541315444993,-0.2659269176147471,-0.03551696883299599,-1.5974027321032795
-1.0711643143944347,1.2850215057741101,-0.5694518528933644,-0.15774252347188208,0.18411098148982583,-1.5330141234293158
-1.0702974311872464,1.411839268212573,-0.5834898847315343,-0.08411747531120574,0.2603556346035051,-1.5007240864239786
-1.046083137843028,1.2931829065575082,-0.5465706533655564,-0.21452540977589413,0.19077416147971676,-1.575367753373769
-1.0253462766783021,1.483078190000788,-0.38576299793816815,-0.25299346142911583,0.3462699819701659,-1.562857140368159
-0.9788829321758743,1.6846694308818562,-0.22123559430994277,-0.34359267218186257,0.5012095418553058,-1.59181389059649
-0.9788436012140003,1.7450412728624258,-0.10679496431264884,-0.38312921766750974,0.5692325854785045,-1.5796237299590996
-0.9630554356330564,1.8272433254613094,-0.11715060045088203,-0.3694070415796139,0.6128882923778487,-1.5857958177595013
-0.9681189736651974,1.5201427163350447,0.00043927401371327387,-0.6218434845328007,0.44839804987531945,-1.6761615101522667
-0.9528507389719689,1.9126186705649613,0.023876067513055082,-0.4395432172634731,0.6996537812767087,-1.588040437193722
-0.9333799265681003,1.7787373230219454,-0.0056552778312464955,-0.5369014119892516,0.6002491184175838,-1.657411461233999
-0.9694324034587711,2.019596241487773,-0.11355956188387888,-0.23535237121739663,0.7396857873318313,-1.5134798765461668
-1.0100766441342637,1.9495935394701387,-0.20647758287751386,-0.12073339293094527,0.6857617384048975,-1.456094280509761
-1.0207160527903414,1.9403196294381615,-0.27239708862026596,-0.053049224176946005,0.6671811335252412,-1.4337767561690369
-1.0312697902474588,2.004090364686611,-0.26376856750914296,0.005972678926128029,0.7141659108602558,-1.3950288819588592
-1.0333657126591622,1.9175984049608519,-0.35149612196911706,0.0075306523048443,0.6361667155929442,-1.417571841800816
-1.0466813361171368,1.894834689977477,-0.46226239022385884,0.07832706021849248,0.5949994573888033,-1.4034817815165677
-1.0788263154639968,1.866176528273844,-0.4975714962246144,0.15070355077489253,0.578393766320247,-1.3566768804391494
-1.0361780729780916,1.9969013927507848,-0.3792742728106688,0.05920273347798539,0.67771356269304,-1.3965600323704166
-1.0052810911619132,2.0129362092301246,-0.29386401956216246,-0.054401525534059726,0.6992621429512069,-1.4492454691163998
-0.9860155213984833,2.1081156222033988,-0.25566940890552,-0.06544138997784141,0.7631683498860701,-1.456367062156507
-1.0299900082190703,2.08648929095174,-0.19198750192145136,-0.0205713933632954,0.7813775636227565,-1.3880151537859942
-1.0243340936570333,2.093886651668846,-0.28008074374405073,0.022124932796970476,0.7607619268503518,-1.3949675714960437
-1.049983122824708,2.0316641902899337,-0.39824732789977985,0.11097615826907145,0.6987491439368154,-1.367278982531668
-1.0510537665004425,1.994497869492768,-0.4579007099624766,0.12441112084525757,0.6594436671138305,-1.3766311792599581
-1.0551436352770351,2.047983297854933,-0.4279061692487418,0.14533222059336523,0.702753200440027,-1.355154386804963
-1.1731453547074508,-0.10573914885238284,-1.4525220883521532,-0.7190171195750964,3.7084077135354856,-1.4425639245336257
-1.0604145857454523,1.846728512038496,-0.4722324480899534,0.05231052039347243,0.5632699855933734,-1.4109648663482164
-1.075426879198093,1.697596271301584,-0.5859727389990574,0.050812995682034685,0.4419929784735189,-1.4342227537992347
-1.1150481164984503,1.723141072200946,-0.7258829183485445,0.22613926219537642,0.4343179271581754,-1.360527040826687
-1.2913791463034565,1.4262060006595771,-0.8353613931370719,0.04774437732908425,0.1780897436822118,-1.3024161672673038
-1.274647872345568,1.3780565008484278,-0.896770449196525,0.005479502223457315,0.12404725419872474,-1.3516397248613004
-1.271378287885464,1.236809250513976,-0.7937817181165104,-0.15618386549155477,0.058930890734327196,-1.405920339664203
-1.2636057009496309,1.325374356056805,-0.763456577670079,-0.14492954046322531,0.12019840032851457,-1.3968034668125258
-1.3264063744493186,0.8372107479346353,-0.8227103574936065,-0.2701883758532363,-0.1861561909457514,-1.4362544748877295
-1.3034139240231188,0.93586927638121,-0.906259320340876,-0.21819248659321097,-0.15371136818994857,-1.4483709979087496
-1.2964031373280436,1.029857519848857,-0.8896901801305819,-0.1962416104645097,-0.09256248902173132,-1.4372987749977746
-1.5476379747420979,-0.8415096753125131,-1.8221521331482429,-0.6538552350436247,3.164335420217987,-1.210202244360666
-1.394386881719612,0.5905327970808987,-1.0643683906810308,-0.15706123928490523,-0.38684681799483106,-1.40447098876923
-1.399614787783742,0.37938089781944323,-1.1227203262345815,-0.24811864313412735,-0.5364011637227626,-1.4632648279060994
