pca_1,pca_2,pca_3,pca_4,pca_5
-0.5464753161651957,-2.7537500047982473,1.6605241547636382,-0.6676542021537099,-0.9464012186036085
-0.6275700211612196,-2.758521504563486,1.8922008212436388,-0.7060644174918487,-0.561325102350172
-0.6425491219171474,-1.1657910911036937,1.9394353696327236,-0.4317782805375325,-0.3900508320764536
3.072697635076931,-0.5118911590607705,0.15207363636026602,-0.1843822104469156,0.9580879063492909
3.0177689673857095,-0.47137579535522506,0.3871587931543851,-0.6525538264097227,-0.2452019200244511
2.9643168438893355,-2.62882125838335,0.59939577574448,-0.7062698836276267,0.685713127523461
2.2051358411944917,-2.7844875968888236,1.2306289641131165,0.44739624703347014,-0.5101117581482633
2.2818202922814477,-2.8681780656420046,1.342384168754544,0.21388622257344292,-0.6032666166508268
0.25053403001116326,-0.9245305168448317,-2.7958755325813534,-0.17706921906450954,2.136141425915462
-0.33136031059249577,-1.386024997743548,-2.029533596248206,-1.1396415583538786,0.042755836888416665
-0.6315720821191486,-1.1551664541549256,-1.7533153167628517,-0.5168754393872449,-0.24185006077443721
-1.4023185532819045,-1.4400473448421318,-1.1443655130572061,0.5492126729335622,-0.3459051544687411
-2.0860632659294405,-1.034031474048637,-0.4460074651315853,0.5271257503745794,-0.9783981637347077
-1.9895509879663371,-1.089173052125719,-0.32540147048508483,0.006756259804875774,-1.7913963820702414
-2.053053975457395,-0.7056721534880905,-0.06925396670713643,-0.39761555464794474,-0.32982749374890535
-2.048624807566884,-1.1114844740806176,-0.060167369856114795,-0.051589841554441594,-1.7212764359444033
-1.865955921557822,-1.120662127737571,0.17339759097475022,-1.4170637228284821,0.7066992183282013
1.7227061720378445,-0.5121463863878134,-1.5046127052965097,-1.509859887714671,-0.31323957758690457
1.4982460498721084,-0.6131699202141214,-1.4174963053743024,-0.03764368511637992,-0.47174091986241845
0.7272239839128757,-1.095812828718517,-0.5195282269428698,0.1396795967791837,-2.0374932841184688
0.5309982775938915,-1.2117790572153513,-0.38741493467050847,1.3670253294656252,-0.252786363610475
0.22700532070565393,-1.1596539024129806,0.40626896827960807,-1.1304960791294598,-0.39264437092615084
-0.09933340135580443,-0.990177047938044,0.4037317591307637,1.2925314718563794,0.5188566398635841
-0.194137283308193,-1.067825383736438,0.5979711225937593,1.2747118148758931,-0.816472377841003
-0.6185492979326481,-0.8554760184080763,1.2732801854842621,-0.009376859248288454,-1.515930677441809
-0.7733362263825472,-1.3306967780722585,1.4262917898788288,0.6622651889322779,0.4736043340711586
-0.4920891429524186,-1.357196495097405,1.7238581464129363,-1.8549558979194043,0.02122948304450078
-0.5954752485699885,-0.023056045664621192,1.7110814154388205,-0.4187158970729187,2.368509183396839
-0.7709212024510758,-0.9149712774823922,1.7944047716194556,0.5280209630736061,-1.0279133125647608
3.054827517854097,-0.9719819832648116,0.12603014808179047,0.11446168434548626,0.28216631455384855
2.927676732195172,-1.4134967541562746,0.5485258312260529,-0.9870457697320923,-0.6450612440210209
2.8705410812008205,-1.4094587731717438,0.5295926460654741,0.1566649942700893,-1.132406502767025
2.2810232105716204,-1.276360833113895,1.021731028941864,0.2791606209023054,-1.597191764971481
2.187757477894282,-1.0594910960965294,1.2419504354293587,0.352853958408926,-1.9886213909756028
0.10193438287483582,0.8486243909378896,-2.637693398860877,-0.3740566640213012,1.4388659557639885
-0.6901905190575147,0.577345424781828,-2.0577678939910395,0.9622450566402673,-0.2942824871327431
-1.4600706057277406,0.8630483476027778,-0.8838190134408697,-0.6742273821074803,-0.6293735437912631
-2.0357058875561957,0.8396665300767298,-0.34934245175705286,-0.18930306919928827,-1.4675787937039202
-2.351459619235065,0.6745748083008282,-0.32959860202214486,2.309294102616628,0.6996829617324152
-2.290948318215512,0.7009968894537119,-0.25005141443512846,2.0316820166463008,-0.021260046199481457
-2.052238150921276,0.8453666012262255,-0.008339515060128614,-0.18588820031330014,-1.7873067091064379
-2.1064037444505272,0.8282038957010386,0.2613505552393635,-0.5432287545082176,0.6155216731823298
1.5611002030669492,0.9086086152774485,-1.6248211354711706,0.055595400212562956,-1.1474925334888444
1.2236229653556936,0.8075812411345311,-1.3601389433115556,1.305888575373123,0.9494743807569032
0.7840269133295587,0.8268802018814153,-0.7026173358804784,0.32738553750768473,-0.7513587483124213
0.16612422992207587,0.9342977089642275,0.3676939283442548,-1.2450331213563186,-0.14235420479604993
0.10534517768822647,0.9460902996905941,0.612004727674658,-1.5972162652454427,0.22593091524637818
-0.09052605400745191,0.8762565064657994,0.7245574409412888,-0.5861249607170705,1.2168787053067927
-1.356355035848444,0.8866928074289756,0.7655263684491275,-1.164546616102014,0.3349553287639973
-0.5390661849780167,0.9099477290196215,1.4081931806165497,-1.0506124834939892,0.012246757651035911
-0.6627054411167248,-1.1989588924094332,1.5927430911507767,0.1108833371153786,1.3992335023549767
-0.6894247024030619,0.38891376033370406,1.61955164472658,0.6587564476097946,-1.0763198931843652
2.967804128635225,0.9295603259146968,0.05543597223889637,0.3769524960558598,-0.5431219551720243
2.983028258746948,-1.288568033276753,0.33750839356147316,-0.35416096627000054,0.7419339045572971
2.449069209647245,0.9458824043553178,1.273488825374971,-1.6245937527757683,1.5273130430344755
2.288470622828658,0.8169678963483048,1.4232913191398877,-0.8287029817395812,1.7231964197597955
0.13630344392019475,-2.9406742546664657,-2.6983651008672163,-0.018880559197354218,-0.5321378111562856
-0.4376891152490567,-2.943542784989902,-1.8916837017961894,-1.0778591351640148,-0.12600628868805244
-1.1994197275844842,-2.8033666076086012,-1.2805301351639946,-0.19842171072825146,-2.0401392566281755
-1.4092476926118238,-2.556830728337674,-0.9130883815040263,-0.5386736100479145,-1.672919984055761
-1.8327044397338896,-2.729484237072825,-0.21704264139475657,-1.60729367683176,-0.24812440043619444
-2.000928631407016,-2.8234639132980424,-0.08329492903496456,-0.8346871364936633,-0.366217823082341
-2.0184724518819857,-2.6134560215238563,-0.055920169211286806,-0.21185452324575096,0.37070177043728403
-2.085854321031566,-3.110631439288149,-0.08952501670262954,1.1155308723122574,0.675790134185908
-2.088426794266121,-2.7893925369977914,0.18410572410770318,-0.056397759095390035,-1.817745451623209
1.5575492442707468,-2.564751294529444,-1.6767837990208168,0.8809630628815757,0.8205738304476866
1.6599616346284012,-2.6808871186602903,-1.2911897296882664,-1.2092253296099638,-0.0802015646004302
0.8498121846100337,-2.4657085778104406,-0.7196153359406655,0.2292310232788077,-1.8856653825931255
0.6833075622471537,-2.538007111951148,-0.29229497980078795,-0.3726406697599274,0.42329459144949855
0.10033499662237473,-2.655070012589221,0.2389119290515053,0.22598236146967168,0.13906607427169185
-0.013769188459640626,-2.718166206615077,0.4261180033829201,0.4479350344724608,-0.08747935401582665
0.08586451379488134,-2.654357287287403,0.5503707538403044,-0.2378801188455345,-0.04803805260773909
-1.3354985571142646,-2.8809653640172233,0.7231124675224812,-0.5725465551810567,1.5074265985445297
-0.5388629408090475,-2.5730524191406943,1.3344445137492786,-0.3418930780307019,-0.608750698093978
-0.7219934163767503,-2.9579171021561614,1.4655683380363158,0.6988657384754505,1.0093609479092893
-0.7715788942161598,-2.68041694489727,1.4514797918575564,1.616889003326565,0.43196553742395105
-0.5844118259330161,-2.6655821342959385,1.6650993655885697,0.0871006609211047,0.6597787569776551
-0.6201382691755156,-2.6852408466077478,1.921722842841063,-0.5285025192015308,-0.395236886498823
3.0829077488250882,-0.434282576134368,0.13388131697043582,-0.5424846446029864,-0.703508764388888
2.9440475790409226,-0.4788751783800613,0.30880638996266485,-0.05790547272127391,0.49319333932421106
2.8515238802347445,-0.46937355677067566,0.5136556824646841,-0.09562506345433865,-0.13878483556716711
2.4875866406162164,-2.35773043798346,1.2278738254636876,-1.4340611134162193,0.09569975565990062
2.110197533574144,-2.570127138444954,1.1594600649834028,1.7196528753851128,-1.4582826040630141
0.3371406240252361,-0.5577679764131606,-2.729453735343621,-1.31577703270147,0.28214564191820324
-0.538128312099764,-0.1705210721146589,-2.190116510328949,0.875107568495814,1.1005679822085281
-0.6162580972363347,0.19002377546166332,-1.7175127300270279,-1.0464536789389727,0.05141801540689784
-1.1928324759118027,0.35667085024082745,-0.9130771254308031,-2.118592774132613,0.14390785536376507
-2.0014110183107854,0.03489860384303907,-0.35066517124484786,-0.6678209932118145,-1.034868117299009
-2.1476114133139466,-0.4981762193940281,-0.44865156482716473,1.6215271977834167,-0.36457509036545777
-1.9412616090114314,-0.5779147735233299,0.03738297372439501,-1.6990356799910196,-0.0015129217979125158
-1.991995058579073,-0.5482298033062879,0.007931394221230325,-0.8216257859057472,-0.8940475929189688
-1.9437429454500945,-0.2662626832849316,0.11737942653282427,-0.7964741572810882,1.140464869827119
1.5311198392866547,0.0175345469585111,-1.692396460639677,0.34586142357259125,-1.8471621304276424
1.4656915747667159,-0.6954500282171076,-1.4245233463943312,0.3784123796731949,2.1413576703667156
1.4775355084329933,0.25459930186372304,-1.125618094875281,-1.0678903745167012,-0.36666998337535944
0.6961511777087579,0.36554228083609186,-0.5107513013011973,0.16995164645674107,-0.6180556752068641
0.5874996693973914,0.05512672369235212,-0.3266941820331654,0.40292558785355675,-1.5487195361718027
0.036945809595773836,0.3341958978595476,0.25026356683921436,0.565603569496602,-0.6823258163310283
-0.04226966895589612,0.08172649299104913,0.47042280821191373,0.3871297600795875,0.16513758079275132
0.02507943220359073,-0.10980657631443802,0.8278125450914255,-1.3250554821909593,0.22425439439022696
-0.5988663728813604,-0.18107350920967508,1.305302063528904,-0.410897298490067,-1.0598215385667111
-0.5973633944350322,-0.09510511674145385,1.3310777794808766,-0.05903479828324928,-1.7463651826640758
-0.609294550423237,-0.10400026793614478,1.62932016130501,-0.9450496798357798,-0.15485615126009028
-0.6204462358434107,0.3185099871010899,1.6955298315431506,-0.23742203967083064,2.5429567979742584
-0.8305792343853571,0.2925461882771526,1.76799774841678,0.9044393432435304,0.01890403885663977
2.9470738788917523,-1.1483412149312535,0.025977063206392613,1.2986411629143375,0.7457397028443999
3.0318500467393785,0.4086942161710062,0.42015237502532843,-1.0037902706520254,-0.16501593145313503
2.76565559977188,-0.20703170606857807,0.45316300175198065,0.9658778140812112,-0.5313929842376981
2.3543765139485684,0.4817884676482638,1.4582006099914777,-1.7098558554296055,1.5862894528665648
-0.019780158266060343,-0.7139060872517418,-2.7913512962776745,1.2537086513460531,0.34012989270988875
-0.5311778788873635,-0.3253220741115876,-1.9051174666234958,-0.480198088863982,1.8052536235126089
-1.4727137856226207,-0.6553858799991656,-0.9230089114532831,-0.20121068109383028,-0.53888299446988
-2.064732774936436,-0.5642509461054693,-0.4031345001797749,0.43541351435515785,-1.5252481003680394
-2.110213146856033,-0.3830299377553902,-0.14848649823533633,-0.17144512686208896,-1.5618885398979696
-2.210994810223982,-0.05421820552763615,-0.17653264758013576,1.3940235969191566,1.2614136227969337
-1.9823963757037526,-0.6697401805141721,0.03839435700903967,-0.5807559512849266,-0.8050184891265384
-2.1170400878761755,-0.4775114309740918,0.22880123287235815,-0.12951566857403607,0.7812020995872679
1.6044486387609587,-0.3579271856919066,-1.6127407129044724,-0.17860294454822898,-1.3300350987566896
1.2743392626309296,-0.4733299445850247,-1.3283000160135945,1.0700555657333461,1.7840947766230502
0.7709374068635019,-0.37175405330852335,-0.7354286321493402,0.7476613918338615,-0.5852380828643384
0.16221388070005766,0.23594452856399017,0.3551416718133542,-1.0111182127471303,0.2487692481674074
0.012950796265189158,-0.6950002802318838,0.4871829978176992,-0.26362852408203985,-0.5758667992728213
-0.1740431390735773,-0.8520121603168253,0.6071099848797091,0.6697791244781711,0.48903791081240683
-1.3287859063266403,-0.5851106459812563,0.7691883435612024,-1.1227162072954742,0.8715295850389657
-0.6615156601066083,-0.3201850036420998,1.2608830644842617,0.5251840755849501,-1.0108073964477586
-0.6260232301330594,-0.19018361865287223,1.5926880920606188,-0.9773896286572776,-0.47010393923878746
-0.6479556775148689,-2.054375733244548,1.5930660016159224,0.1669409889059775,1.6240032828443818
-0.6389750564166475,0.30468839752599053,1.6607904848969945,0.16149481132943377,-1.5855266363029352
3.1618800889191347,-0.2617632189952343,0.21928912774879666,-1.4415024480144674,-0.10785822953592794
2.935399284496072,-0.37891196121342974,0.3138611489297397,0.050646067038105085,1.0653529828603412
2.136033459754644,-0.37401653995076284,0.9258905307440521,1.9712407910230954,-1.5769394755500188
2.138437869079247,0.19021549963186135,1.2601830475616904,0.9287548567547202,0.5539922591633193
0.11683462588916256,-1.4196183479290714,-2.692173619307195,-0.1766133343710157,-0.6083653764708593
-0.5734267691218653,-1.9165877269142229,-1.995125702109252,0.1784946556921197,0.343981328476145
-1.2621804373446428,-1.35805746713073,-1.299063728296136,0.21548371740047007,-0.6766476828408554
-1.4821549829114675,-1.2692567110004478,-0.945558060681625,0.01024596921973285,-0.4587075668276899
-1.8059216249204262,-1.125097540697467,-0.16092808076211282,-2.266304177923288,0.19619795737558196
-2.0022740496653033,-1.8569146260090872,-0.07931712249720088,-1.1467824319030848,-0.998977904436391
-2.218448820620865,-1.485327373244702,-0.22405862377973537,1.701766267174925,0.1722673464263247
-1.840152231830363,-1.4843978191351814,0.16305512760611615,-1.9478592958087675,0.2062762202563586
-2.10839376160629,-1.4101327040871356,0.2086996759837035,-0.080584542854245,-0.008633428960384161
1.795111751377488,-1.7844941440942097,-1.4507779430277754,-1.9449123875441627,0.05032054983948521
1.4401490665533732,-1.8881751907626105,-1.4871515572874807,0.973201286623388,-0.577276307041845
1.0032664010063443,-1.3419719396652294,-0.5387569167549523,-1.6654795968431235,0.134380153832768
0.4800069716203832,-1.8654109457469483,-0.47364095900789677,1.6577429126441579,0.07435668595865001
0.08505789980063361,-1.4805239928120206,0.2640067133869375,0.18924910872612002,1.9473364634696813
-0.0381641132089575,-1.4759984382371514,0.40244530812753654,0.29910460112354886,-1.8850681115011705
-0.13213100445629722,-1.3403245065983758,0.36745549959364265,1.8318157330439342,-0.39433883990877056
-1.3984016196195732,-1.582444292675542,0.6634050679738183,-0.282941251123304,-0.735931561116634
-0.6030478736316831,-1.6662111004174849,1.3029062973338366,0.1836922136209624,0.6038964247584678
-0.6876487705775165,-1.4725557382920775,1.4983334315947667,-0.10704676260571039,-1.4501688321495774
-0.7845026709716557,-0.1962727813030074,1.4783739512038094,1.2314482138545382,-0.3604814262470587
-0.5677407748091505,-1.4570338334884732,1.7114306357460705,-0.33111052306981953,1.508095842136579
-0.6265953472578456,-1.4249167766649178,1.9482755403313907,-0.7029686159468723,0.5446856717834262
2.7597564686546545,-0.1989803390914784,-0.16743759286868762,2.7308556494060765,0.3461707242470348
3.027602625937164,-2.0761897504962223,0.35834005632084065,-0.6951814845088402,0.701297555274977
2.9236797071843212,-1.6827471374959362,0.5659121858730011,-0.6622706266642141,0.6995750782923982
2.28864670730843,-1.7431940951838467,1.378752083691639,-0.29158369244876664,2.3550726337603263
0.13225105495629957,-1.810982195253532,-2.9347618499700636,1.2401464775544797,0.9594286301320528
-0.49852199640807454,-1.0398640712208025,-2.1929184787408715,0.5701404077636694,-1.3518353550977789
-0.6793713604651763,-1.5144332879656992,-1.8075594814918081,0.06456189767397365,-0.524611467443162
-1.3880197837434987,-0.9060940374095182,-1.1148630306863498,0.3173051659207586,0.2667896973861377
-2.0109434256102743,-1.653341792239121,-0.37787855986616675,-0.13716629531429345,0.0011319743931065536
